ID,year,month,day,hour,minute,second,HR,SpO2
VERSION=3, DO NOT DELETE THIS LINE,,,,,,,


,,,,,,,,
,,,,,,,,
0.000,,,,,,,,
0.000,,,,,,,,
S06,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
S06,2025,02,25,10,47,27,500,500
S06,2025,02,25,10,47,28,500,500
S06,2025,02,25,10,47,29,500,500
S06,2025,02,25,10,47,30,500,500
S06,2025,02,25,10,47,31,97,94
S06,2025,02,25,10,47,32,97,94
S06,2025,02,25,10,47,33,97,94
S06,2025,02,25,10,47,34,97,94
S06,2025,02,25,10,47,35,97,94
S06,2025,02,25,10,47,36,97,94
S06,2025,02,25,10,47,37,97,94
S06,2025,02,25,10,47,38,97,94
S06,2025,02,25,10,47,39,97,94
S06,2025,02,25,10,47,40,97,94
S06,2025,02,25,10,47,41,97,94
S06,2025,02,25,10,47,42,97,94
S06,2025,02,25,10,47,43,97,94
S06,2025,02,25,10,47,44,500,500
S06,2025,02,25,10,47,45,500,500
S06,2025,02,25,10,47,46,500,500
S06,2025,02,25,10,47,47,500,500
S06,2025,02,25,10,47,48,500,500
S06,2025,02,25,10,47,49,96,94
S06,2025,02,25,10,47,50,96,94
S06,2025,02,25,10,47,51,96,94
S06,2025,02,25,10,47,52,96,94
S06,2025,02,25,10,47,53,97,94
S06,2025,02,25,10,47,54,97,95
S06,2025,02,25,10,47,55,97,95
S06,2025,02,25,10,47,56,97,95
S06,2025,02,25,10,47,57,98,95
S06,2025,02,25,10,47,58,98,95
S06,2025,02,25,10,47,59,100,94
S06,2025,02,25,10,48,00,100,94
S06,2025,02,25,10,48,01,100,94
S06,2025,02,25,10,48,02,100,94
S06,2025,02,25,10,48,03,100,94
S06,2025,02,25,10,48,04,100,94
S06,2025,02,25,10,48,05,100,94
S06,2025,02,25,10,48,06,100,94
S06,2025,02,25,10,48,07,100,94
S06,2025,02,25,10,48,08,100,94
S06,2025,02,25,10,48,09,100,94
S06,2025,02,25,10,48,10,500,500
S06,2025,02,25,10,48,11,500,500
S06,2025,02,25,10,48,12,500,500
S06,2025,02,25,10,48,13,500,500
S06,2025,02,25,10,48,14,500,500
S06,2025,02,25,10,48,15,500,500
S06,2025,02,25,10,48,16,500,500
S06,2025,02,25,10,48,17,500,500
S06,2025,02,25,10,48,18,500,500
S06,2025,02,25,10,48,19,500,500
S06,2025,02,25,10,48,20,500,500
S06,2025,02,25,10,48,21,500,500
S06,2025,02,25,10,48,22,99,94
S06,2025,02,25,10,48,23,98,94
S06,2025,02,25,10,48,24,98,94
S06,2025,02,25,10,48,25,98,94
S06,2025,02,25,10,48,26,98,94
S06,2025,02,25,10,48,27,98,94
S06,2025,02,25,10,48,28,98,94
S06,2025,02,25,10,48,29,98,94
S06,2025,02,25,10,48,30,98,94
S06,2025,02,25,10,48,31,99,95
S06,2025,02,25,10,48,32,98,95
S06,2025,02,25,10,48,33,98,95
S06,2025,02,25,10,48,34,98,95
S06,2025,02,25,10,48,35,98,95
S06,2025,02,25,10,48,36,98,95
S06,2025,02,25,10,48,37,98,95
S06,2025,02,25,10,48,38,98,95
S06,2025,02,25,10,48,39,99,95
S06,2025,02,25,10,48,40,99,95
S06,2025,02,25,10,48,41,99,95
S06,2025,02,25,10,48,42,99,95
S06,2025,02,25,10,48,43,500,500
S06,2025,02,25,10,48,44,500,500
S06,2025,02,25,10,48,45,500,500
S06,2025,02,25,10,48,46,500,500
S06,2025,02,25,10,48,47,500,500
S06,2025,02,25,10,48,48,500,500
S06,2025,02,25,10,48,49,500,500
S06,2025,02,25,10,48,50,500,500
S06,2025,02,25,10,48,51,500,500
S06,2025,02,25,10,48,52,500,500
S06,2025,02,25,10,48,53,98,95
S06,2025,02,25,10,48,54,98,95
S06,2025,02,25,10,48,55,98,95
S06,2025,02,25,10,48,56,98,95
S06,2025,02,25,10,48,57,98,95
S06,2025,02,25,10,48,58,98,95
S06,2025,02,25,10,48,59,98,95
S06,2025,02,25,10,49,00,98,95
S06,2025,02,25,10,49,01,98,95
S06,2025,02,25,10,49,02,98,95
S06,2025,02,25,10,49,03,98,95
S06,2025,02,25,10,49,04,98,95
S06,2025,02,25,10,49,05,98,95
S06,2025,02,25,10,49,06,98,95
S06,2025,02,25,10,49,07,98,95
S06,2025,02,25,10,49,08,98,95
S06,2025,02,25,10,49,09,100,96
S06,2025,02,25,10,49,10,100,96
S06,2025,02,25,10,49,11,100,96
S06,2025,02,25,10,49,12,100,96
S06,2025,02,25,10,49,13,99,96
S06,2025,02,25,10,49,14,99,96
S06,2025,02,25,10,49,15,99,96
S06,2025,02,25,10,49,16,99,96
S06,2025,02,25,10,49,17,99,96
S06,2025,02,25,10,49,18,99,96
S06,2025,02,25,10,49,19,500,500
S06,2025,02,25,10,49,20,500,500
S06,2025,02,25,10,49,21,500,500
S06,2025,02,25,10,49,22,500,500
S06,2025,02,25,10,49,23,100,95
S06,2025,02,25,10,49,24,100,95
S06,2025,02,25,10,49,25,100,95
S06,2025,02,25,10,49,26,99,95
S06,2025,02,25,10,49,27,99,95
S06,2025,02,25,10,49,28,99,96
S06,2025,02,25,10,49,29,99,96
S06,2025,02,25,10,49,30,100,96
S06,2025,02,25,10,49,31,100,96
S06,2025,02,25,10,49,32,102,96
S06,2025,02,25,10,49,33,103,96
S06,2025,02,25,10,49,34,102,96
S06,2025,02,25,10,49,35,101,96
S06,2025,02,25,10,49,36,102,96
S06,2025,02,25,10,49,37,102,96
S06,2025,02,25,10,49,38,102,96
S06,2025,02,25,10,49,39,102,96
S06,2025,02,25,10,49,40,102,96
S06,2025,02,25,10,49,41,100,96
S06,2025,02,25,10,49,42,98,96
S06,2025,02,25,10,49,43,97,96
S06,2025,02,25,10,49,44,96,96
S06,2025,02,25,10,49,45,94,96
S06,2025,02,25,10,49,46,93,96
S06,2025,02,25,10,49,47,90,96
S06,2025,02,25,10,49,48,90,96
S06,2025,02,25,10,49,49,88,96
S06,2025,02,25,10,49,50,87,96
S06,2025,02,25,10,49,51,88,96
S06,2025,02,25,10,49,52,90,96
S06,2025,02,25,10,49,53,92,96
S06,2025,02,25,10,49,54,85,96
S06,2025,02,25,10,49,55,80,96
S06,2025,02,25,10,49,56,78,96
S06,2025,02,25,10,49,57,75,96
S06,2025,02,25,10,49,58,75,96
S06,2025,02,25,10,49,59,74,96
S06,2025,02,25,10,50,00,76,96
S06,2025,02,25,10,50,01,80,96
S06,2025,02,25,10,50,02,82,96
S06,2025,02,25,10,50,03,86,96
S06,2025,02,25,10,50,04,86,96
S06,2025,02,25,10,50,05,86,96
S06,2025,02,25,10,50,06,85,96
S06,2025,02,25,10,50,07,85,96
S06,2025,02,25,10,50,08,85,95
S06,2025,02,25,10,50,09,85,95
S06,2025,02,25,10,50,10,85,95
S06,2025,02,25,10,50,11,87,96
S06,2025,02,25,10,50,12,88,96
S06,2025,02,25,10,50,13,87,96
S06,2025,02,25,10,50,14,86,95
S06,2025,02,25,10,50,15,86,95
S06,2025,02,25,10,50,16,87,95
S06,2025,02,25,10,50,17,87,95
S06,2025,02,25,10,50,18,87,95
S06,2025,02,25,10,50,19,87,95
S06,2025,02,25,10,50,20,88,95
S06,2025,02,25,10,50,21,88,95
S06,2025,02,25,10,50,22,88,95
S06,2025,02,25,10,50,23,88,95
S06,2025,02,25,10,50,24,88,95
S06,2025,02,25,10,50,25,88,95
S06,2025,02,25,10,50,26,88,95
S06,2025,02,25,10,50,27,88,95
S06,2025,02,25,10,50,28,88,95
S06,2025,02,25,10,50,29,88,95
S06,2025,02,25,10,50,30,89,95
S06,2025,02,25,10,50,31,89,95
S06,2025,02,25,10,50,32,90,95
S06,2025,02,25,10,50,33,91,96
S06,2025,02,25,10,50,34,91,96
S06,2025,02,25,10,50,35,91,96
S06,2025,02,25,10,50,36,96,96
S06,2025,02,25,10,50,37,96,96
S06,2025,02,25,10,50,38,96,96
S06,2025,02,25,10,50,39,96,96
S06,2025,02,25,10,50,40,96,96
S06,2025,02,25,10,50,41,96,96
S06,2025,02,25,10,50,42,90,96
S06,2025,02,25,10,50,43,91,96
S06,2025,02,25,10,50,44,88,96
S06,2025,02,25,10,50,45,91,96
S06,2025,02,25,10,50,46,90,96
S06,2025,02,25,10,50,47,88,97
S06,2025,02,25,10,50,48,91,97
S06,2025,02,25,10,50,49,91,97
S06,2025,02,25,10,50,50,90,97
S06,2025,02,25,10,50,51,91,97
S06,2025,02,25,10,50,52,91,97
S06,2025,02,25,10,50,53,92,97
S06,2025,02,25,10,50,54,95,97
S06,2025,02,25,10,50,55,97,97
S06,2025,02,25,10,50,56,96,97
S06,2025,02,25,10,50,57,96,97
S06,2025,02,25,10,50,58,105,97
S06,2025,02,25,10,50,59,108,98
S06,2025,02,25,10,51,00,108,98
S06,2025,02,25,10,51,01,110,98
S06,2025,02,25,10,51,02,110,98
S06,2025,02,25,10,51,03,110,98
S06,2025,02,25,10,51,04,111,98
S06,2025,02,25,10,51,05,112,98
S06,2025,02,25,10,51,06,112,98
S06,2025,02,25,10,51,07,115,98
S06,2025,02,25,10,51,08,117,98
S06,2025,02,25,10,51,09,117,98
S06,2025,02,25,10,51,10,118,98
S06,2025,02,25,10,51,11,118,98
S06,2025,02,25,10,51,12,122,98
S06,2025,02,25,10,51,13,125,97
S06,2025,02,25,10,51,14,127,97
S06,2025,02,25,10,51,15,129,98
S06,2025,02,25,10,51,16,129,98
S06,2025,02,25,10,51,17,129,98
S06,2025,02,25,10,51,18,129,98
S06,2025,02,25,10,51,19,129,98
S06,2025,02,25,10,51,20,129,97
S06,2025,02,25,10,51,21,130,97
S06,2025,02,25,10,51,22,132,97
S06,2025,02,25,10,51,23,131,97
S06,2025,02,25,10,51,24,131,97
S06,2025,02,25,10,51,25,131,97
S06,2025,02,25,10,51,26,130,97
S06,2025,02,25,10,51,27,128,97
S06,2025,02,25,10,51,28,128,97
S06,2025,02,25,10,51,29,129,97
S06,2025,02,25,10,51,30,130,97
S06,2025,02,25,10,51,31,131,96
S06,2025,02,25,10,51,32,132,96
S06,2025,02,25,10,51,33,132,96
S06,2025,02,25,10,51,34,132,96
S06,2025,02,25,10,51,35,132,96
S06,2025,02,25,10,51,36,132,96
S06,2025,02,25,10,51,37,132,96
S06,2025,02,25,10,51,38,132,96
S06,2025,02,25,10,51,39,132,96
S06,2025,02,25,10,51,40,132,96
S06,2025,02,25,10,51,41,132,96
S06,2025,02,25,10,51,42,500,96
S06,2025,02,25,10,51,43,500,500
S06,2025,02,25,10,51,44,500,500
S06,2025,02,25,10,51,45,133,96
S06,2025,02,25,10,51,46,133,96
S06,2025,02,25,10,51,47,134,96
S06,2025,02,25,10,51,48,135,96
S06,2025,02,25,10,51,49,136,96
S06,2025,02,25,10,51,50,139,96
S06,2025,02,25,10,51,51,140,96
S06,2025,02,25,10,51,52,140,96
S06,2025,02,25,10,51,53,140,96
S06,2025,02,25,10,51,54,140,96
S06,2025,02,25,10,51,55,139,95
S06,2025,02,25,10,51,56,139,95
S06,2025,02,25,10,51,57,139,95
S06,2025,02,25,10,51,58,139,95
S06,2025,02,25,10,51,59,139,96
S06,2025,02,25,10,52,00,139,96
S06,2025,02,25,10,52,01,138,96
S06,2025,02,25,10,52,02,138,96
S06,2025,02,25,10,52,03,139,96
S06,2025,02,25,10,52,04,140,96
S06,2025,02,25,10,52,05,140,96
S06,2025,02,25,10,52,06,141,96
S06,2025,02,25,10,52,07,141,96
S06,2025,02,25,10,52,08,141,96
S06,2025,02,25,10,52,09,141,96
S06,2025,02,25,10,52,10,141,96
S06,2025,02,25,10,52,11,140,96
S06,2025,02,25,10,52,12,140,96
S06,2025,02,25,10,52,13,139,96
S06,2025,02,25,10,52,14,139,96
S06,2025,02,25,10,52,15,139,95
S06,2025,02,25,10,52,16,139,95
S06,2025,02,25,10,52,17,139,95
S06,2025,02,25,10,52,18,139,95
S06,2025,02,25,10,52,19,139,95
S06,2025,02,25,10,52,20,139,95
S06,2025,02,25,10,52,21,139,95
S06,2025,02,25,10,52,22,140,95
S06,2025,02,25,10,52,23,140,95
S06,2025,02,25,10,52,24,140,95
S06,2025,02,25,10,52,25,142,95
S06,2025,02,25,10,52,26,142,95
S06,2025,02,25,10,52,27,142,95
S06,2025,02,25,10,52,28,143,95
S06,2025,02,25,10,52,29,143,96
S06,2025,02,25,10,52,30,143,96
S06,2025,02,25,10,52,31,143,96
S06,2025,02,25,10,52,32,145,96
S06,2025,02,25,10,52,33,145,96
S06,2025,02,25,10,52,34,145,96
S06,2025,02,25,10,52,35,145,96
S06,2025,02,25,10,52,36,145,96
S06,2025,02,25,10,52,37,145,96
S06,2025,02,25,10,52,38,145,96
S06,2025,02,25,10,52,39,145,96
S06,2025,02,25,10,52,40,146,96
S06,2025,02,25,10,52,41,147,97
S06,2025,02,25,10,52,42,147,97
S06,2025,02,25,10,52,43,147,97
S06,2025,02,25,10,52,44,147,97
S06,2025,02,25,10,52,45,148,97
S06,2025,02,25,10,52,46,148,97
S06,2025,02,25,10,52,47,149,97
S06,2025,02,25,10,52,48,149,97
S06,2025,02,25,10,52,49,149,97
S06,2025,02,25,10,52,50,149,97
S06,2025,02,25,10,52,51,149,97
S06,2025,02,25,10,52,52,150,97
S06,2025,02,25,10,52,53,151,97
S06,2025,02,25,10,52,54,151,97
S06,2025,02,25,10,52,55,151,97
S06,2025,02,25,10,52,56,151,97
S06,2025,02,25,10,52,57,151,97
S06,2025,02,25,10,52,58,151,97
S06,2025,02,25,10,52,59,151,97
S06,2025,02,25,10,53,00,151,97
S06,2025,02,25,10,53,01,151,97
S06,2025,02,25,10,53,02,151,97
S06,2025,02,25,10,53,03,151,97
S06,2025,02,25,10,53,04,152,97
S06,2025,02,25,10,53,05,152,97
S06,2025,02,25,10,53,06,152,97
S06,2025,02,25,10,53,07,152,97
S06,2025,02,25,10,53,08,153,97
S06,2025,02,25,10,53,09,154,97
S06,2025,02,25,10,53,10,154,97
S06,2025,02,25,10,53,11,154,97
S06,2025,02,25,10,53,12,154,97
S06,2025,02,25,10,53,13,154,97
S06,2025,02,25,10,53,14,154,97
S06,2025,02,25,10,53,15,154,97
S06,2025,02,25,10,53,16,154,96
S06,2025,02,25,10,53,17,154,96
S06,2025,02,25,10,53,18,154,96
S06,2025,02,25,10,53,19,154,96
S06,2025,02,25,10,53,20,154,96
S06,2025,02,25,10,53,21,154,96
S06,2025,02,25,10,53,22,154,96
S06,2025,02,25,10,53,23,154,96
S06,2025,02,25,10,53,24,155,96
S06,2025,02,25,10,53,25,155,96
S06,2025,02,25,10,53,26,155,96
S06,2025,02,25,10,53,27,155,96
S06,2025,02,25,10,53,28,155,96
S06,2025,02,25,10,53,29,155,96
S06,2025,02,25,10,53,30,155,97
S06,2025,02,25,10,53,31,155,97
S06,2025,02,25,10,53,32,155,97
S06,2025,02,25,10,53,33,155,97
S06,2025,02,25,10,53,34,155,97
S06,2025,02,25,10,53,35,155,97
S06,2025,02,25,10,53,36,154,97
S06,2025,02,25,10,53,37,152,97
S06,2025,02,25,10,53,38,152,97
S06,2025,02,25,10,53,39,152,97
S06,2025,02,25,10,53,40,152,97
S06,2025,02,25,10,53,41,148,96
S06,2025,02,25,10,53,42,148,96
S06,2025,02,25,10,53,43,150,96
S06,2025,02,25,10,53,44,150,96
S06,2025,02,25,10,53,45,150,96
S06,2025,02,25,10,53,46,150,96
S06,2025,02,25,10,53,47,151,96
S06,2025,02,25,10,53,48,152,96
S06,2025,02,25,10,53,49,152,96
S06,2025,02,25,10,53,50,152,96
S06,2025,02,25,10,53,51,152,96
S06,2025,02,25,10,53,52,152,96
S06,2025,02,25,10,53,53,152,96
S06,2025,02,25,10,53,54,152,96
S06,2025,02,25,10,53,55,152,96
S06,2025,02,25,10,53,56,153,96
S06,2025,02,25,10,53,57,153,96
S06,2025,02,25,10,53,58,153,96
S06,2025,02,25,10,53,59,153,96
S06,2025,02,25,10,54,00,153,96
S06,2025,02,25,10,54,01,154,96
S06,2025,02,25,10,54,02,154,96
S06,2025,02,25,10,54,03,154,96
S06,2025,02,25,10,54,04,154,96
S06,2025,02,25,10,54,05,154,96
S06,2025,02,25,10,54,06,155,96
S06,2025,02,25,10,54,07,155,96
S06,2025,02,25,10,54,08,156,96
S06,2025,02,25,10,54,09,156,96
S06,2025,02,25,10,54,10,156,96
S06,2025,02,25,10,54,11,157,96
S06,2025,02,25,10,54,12,158,96
S06,2025,02,25,10,54,13,159,96
S06,2025,02,25,10,54,14,158,96
S06,2025,02,25,10,54,15,158,96
S06,2025,02,25,10,54,16,158,97
S06,2025,02,25,10,54,17,159,97
S06,2025,02,25,10,54,18,159,97
S06,2025,02,25,10,54,19,159,97
S06,2025,02,25,10,54,20,159,97
S06,2025,02,25,10,54,21,159,97
S06,2025,02,25,10,54,22,159,97
S06,2025,02,25,10,54,23,161,97
S06,2025,02,25,10,54,24,161,97
S06,2025,02,25,10,54,25,161,97
S06,2025,02,25,10,54,26,162,97
S06,2025,02,25,10,54,27,162,97
S06,2025,02,25,10,54,28,162,97
S06,2025,02,25,10,54,29,162,97
S06,2025,02,25,10,54,30,162,97
S06,2025,02,25,10,54,31,162,97
S06,2025,02,25,10,54,32,162,97
S06,2025,02,25,10,54,33,163,97
S06,2025,02,25,10,54,34,164,97
S06,2025,02,25,10,54,35,164,97
S06,2025,02,25,10,54,36,164,97
S06,2025,02,25,10,54,37,164,97
S06,2025,02,25,10,54,38,164,97
S06,2025,02,25,10,54,39,164,97
S06,2025,02,25,10,54,40,164,96
S06,2025,02,25,10,54,41,164,96
S06,2025,02,25,10,54,42,162,96
S06,2025,02,25,10,54,43,161,96
S06,2025,02,25,10,54,44,161,96
S06,2025,02,25,10,54,45,160,96
S06,2025,02,25,10,54,46,160,96
S06,2025,02,25,10,54,47,158,96
S06,2025,02,25,10,54,48,157,96
S06,2025,02,25,10,54,49,154,96
S06,2025,02,25,10,54,50,153,96
S06,2025,02,25,10,54,51,152,96
S06,2025,02,25,10,54,52,151,96
S06,2025,02,25,10,54,53,151,96
S06,2025,02,25,10,54,54,150,96
S06,2025,02,25,10,54,55,149,96
S06,2025,02,25,10,54,56,148,97
S06,2025,02,25,10,54,57,148,97
S06,2025,02,25,10,54,58,147,97
S06,2025,02,25,10,54,59,147,97
S06,2025,02,25,10,55,00,147,97
S06,2025,02,25,10,55,01,147,97
S06,2025,02,25,10,55,02,147,97
S06,2025,02,25,10,55,03,147,97
S06,2025,02,25,10,55,04,147,97
S06,2025,02,25,10,55,05,145,96
S06,2025,02,25,10,55,06,143,96
S06,2025,02,25,10,55,07,143,96
S06,2025,02,25,10,55,08,143,96
S06,2025,02,25,10,55,09,143,96
S06,2025,02,25,10,55,10,143,96
S06,2025,02,25,10,55,11,142,96
S06,2025,02,25,10,55,12,141,95
S06,2025,02,25,10,55,13,140,95
S06,2025,02,25,10,55,14,140,95
S06,2025,02,25,10,55,15,140,95
S06,2025,02,25,10,55,16,141,95
S06,2025,02,25,10,55,17,141,95
S06,2025,02,25,10,55,18,141,95
S06,2025,02,25,10,55,19,141,95
S06,2025,02,25,10,55,20,141,95
S06,2025,02,25,10,55,21,142,95
S06,2025,02,25,10,55,22,142,95
S06,2025,02,25,10,55,23,142,96
S06,2025,02,25,10,55,24,142,96
S06,2025,02,25,10,55,25,141,96
S06,2025,02,25,10,55,26,139,96
S06,2025,02,25,10,55,27,137,96
S06,2025,02,25,10,55,28,134,96
S06,2025,02,25,10,55,29,134,96
S06,2025,02,25,10,55,30,133,96
S06,2025,02,25,10,55,31,132,96
S06,2025,02,25,10,55,32,130,96
S06,2025,02,25,10,55,33,130,96
S06,2025,02,25,10,55,34,128,97
S06,2025,02,25,10,55,35,128,96
S06,2025,02,25,10,55,36,128,96
S06,2025,02,25,10,55,37,128,96
S06,2025,02,25,10,55,38,128,96
S06,2025,02,25,10,55,39,127,96
S06,2025,02,25,10,55,40,126,96
S06,2025,02,25,10,55,41,125,95
S06,2025,02,25,10,55,42,124,95
S06,2025,02,25,10,55,43,124,95
S06,2025,02,25,10,55,44,123,96
S06,2025,02,25,10,55,45,123,96
S06,2025,02,25,10,55,46,123,96
S06,2025,02,25,10,55,47,122,96
S06,2025,02,25,10,55,48,120,96
S06,2025,02,25,10,55,49,119,96
S06,2025,02,25,10,55,50,119,96
S06,2025,02,25,10,55,51,119,96
S06,2025,02,25,10,55,52,119,96
S06,2025,02,25,10,55,53,117,96
S06,2025,02,25,10,55,54,117,96
S06,2025,02,25,10,55,55,117,96
S06,2025,02,25,10,55,56,116,96
S06,2025,02,25,10,55,57,115,96
S06,2025,02,25,10,55,58,115,96
S06,2025,02,25,10,55,59,115,96
S06,2025,02,25,10,56,00,115,96
S06,2025,02,25,10,56,01,115,96
S06,2025,02,25,10,56,02,115,96
S06,2025,02,25,10,56,03,115,96
S06,2025,02,25,10,56,04,115,96
S06,2025,02,25,10,56,05,115,96
S06,2025,02,25,10,56,06,115,96
S06,2025,02,25,10,56,07,115,96
S06,2025,02,25,10,56,08,115,96
S06,2025,02,25,10,56,09,115,96
S06,2025,02,25,10,56,10,115,96
S06,2025,02,25,10,56,11,115,96
S06,2025,02,25,10,56,12,115,96
S06,2025,02,25,10,56,13,115,96
S06,2025,02,25,10,56,14,115,96
S06,2025,02,25,10,56,15,113,96
S06,2025,02,25,10,56,16,111,96
S06,2025,02,25,10,56,17,108,96
S06,2025,02,25,10,56,18,107,96
S06,2025,02,25,10,56,19,109,96
S06,2025,02,25,10,56,20,110,96
S06,2025,02,25,10,56,21,110,96
S06,2025,02,25,10,56,22,110,95
S06,2025,02,25,10,56,23,110,95
S06,2025,02,25,10,56,24,111,95
S06,2025,02,25,10,56,25,111,95
S06,2025,02,25,10,56,26,112,95
S06,2025,02,25,10,56,27,113,95
S06,2025,02,25,10,56,28,113,95
S06,2025,02,25,10,56,29,114,95
S06,2025,02,25,10,56,30,114,95
S06,2025,02,25,10,56,31,113,95
S06,2025,02,25,10,56,32,112,95
S06,2025,02,25,10,56,33,111,96
S06,2025,02,25,10,56,34,110,96
S06,2025,02,25,10,56,35,110,96
S06,2025,02,25,10,56,36,110,96
S06,2025,02,25,10,56,37,111,96
S06,2025,02,25,10,56,38,112,96
S06,2025,02,25,10,56,39,112,96
S06,2025,02,25,10,56,40,112,96
S06,2025,02,25,10,56,41,112,96
S06,2025,02,25,10,56,42,113,96
S06,2025,02,25,10,56,43,113,96
S06,2025,02,25,10,56,44,111,96
S06,2025,02,25,10,56,45,110,96
S06,2025,02,25,10,56,46,111,96
S06,2025,02,25,10,56,47,111,96
S06,2025,02,25,10,56,48,112,96
S06,2025,02,25,10,56,49,111,96
S06,2025,02,25,10,56,50,110,96
S06,2025,02,25,10,56,51,110,96
S06,2025,02,25,10,56,52,109,96
S06,2025,02,25,10,56,53,108,96
S06,2025,02,25,10,56,54,107,96
S06,2025,02,25,10,56,55,105,96
S06,2025,02,25,10,56,56,104,96
S06,2025,02,25,10,56,57,102,96
S06,2025,02,25,10,56,58,102,96
S06,2025,02,25,10,56,59,102,96
S06,2025,02,25,10,57,00,101,96
S06,2025,02,25,10,57,01,102,96
S06,2025,02,25,10,57,02,101,96
S06,2025,02,25,10,57,03,101,96
S06,2025,02,25,10,57,04,101,96
S06,2025,02,25,10,57,05,100,95
S06,2025,02,25,10,57,06,99,95
S06,2025,02,25,10,57,07,98,95
S06,2025,02,25,10,57,08,97,95
S06,2025,02,25,10,57,09,97,96
S06,2025,02,25,10,57,10,99,96
S06,2025,02,25,10,57,11,99,96
S06,2025,02,25,10,57,12,99,96
S06,2025,02,25,10,57,13,97,96
S06,2025,02,25,10,57,14,96,96
S06,2025,02,25,10,57,15,96,96
S06,2025,02,25,10,57,16,96,97
S06,2025,02,25,10,57,17,99,96
S06,2025,02,25,10,57,18,102,96
S06,2025,02,25,10,57,19,102,96
S06,2025,02,25,10,57,20,104,96
S06,2025,02,25,10,57,21,103,96
S06,2025,02,25,10,57,22,101,96
S06,2025,02,25,10,57,23,98,96
S06,2025,02,25,10,57,24,97,96
S06,2025,02,25,10,57,25,97,96
S06,2025,02,25,10,57,26,97,96
S06,2025,02,25,10,57,27,97,96
S06,2025,02,25,10,57,28,97,96
S06,2025,02,25,10,57,29,97,96
S06,2025,02,25,10,57,30,96,96
S06,2025,02,25,10,57,31,96,96
S06,2025,02,25,10,57,32,95,96
S06,2025,02,25,10,57,33,95,96
S06,2025,02,25,10,57,34,96,96
S06,2025,02,25,10,57,35,96,96
S06,2025,02,25,10,57,36,99,96
S06,2025,02,25,10,57,37,100,96
S06,2025,02,25,10,57,38,100,96
S06,2025,02,25,10,57,39,98,96
S06,2025,02,25,10,57,40,98,96
S06,2025,02,25,10,57,41,98,96
S06,2025,02,25,10,57,42,96,96
S06,2025,02,25,10,57,43,96,96
S06,2025,02,25,10,57,44,96,96
S06,2025,02,25,10,57,45,96,96
S06,2025,02,25,10,57,46,95,96
S06,2025,02,25,10,57,47,95,96
S06,2025,02,25,10,57,48,96,96
S06,2025,02,25,10,57,49,96,96
S06,2025,02,25,10,57,50,98,96
S06,2025,02,25,10,57,51,100,96
S06,2025,02,25,10,57,52,100,96
S06,2025,02,25,10,57,53,101,96
S06,2025,02,25,10,57,54,101,96
S06,2025,02,25,10,57,55,101,96
S06,2025,02,25,10,57,56,102,96
S06,2025,02,25,10,57,57,98,96
S06,2025,02,25,10,57,58,97,96
S06,2025,02,25,10,57,59,95,96
S06,2025,02,25,10,58,00,95,96
S06,2025,02,25,10,58,01,94,96
S06,2025,02,25,10,58,02,97,96
S06,2025,02,25,10,58,03,100,96
S06,2025,02,25,10,58,04,100,96
S06,2025,02,25,10,58,05,103,96
S06,2025,02,25,10,58,06,104,96
S06,2025,02,25,10,58,07,101,96
S06,2025,02,25,10,58,08,99,96
S06,2025,02,25,10,58,09,98,96
S06,2025,02,25,10,58,10,98,96
S06,2025,02,25,10,58,11,98,96
S06,2025,02,25,10,58,12,99,96
S06,2025,02,25,10,58,13,101,96
S06,2025,02,25,10,58,14,101,96
S06,2025,02,25,10,58,15,97,96
S06,2025,02,25,10,58,16,95,96
S06,2025,02,25,10,58,17,93,96
S06,2025,02,25,10,58,18,93,96
S06,2025,02,25,10,58,19,93,96
S06,2025,02,25,10,58,20,94,96
S06,2025,02,25,10,58,21,95,96
S06,2025,02,25,10,58,22,96,96
S06,2025,02,25,10,58,23,95,96
S06,2025,02,25,10,58,24,95,96
S06,2025,02,25,10,58,25,94,96
S06,2025,02,25,10,58,26,94,96
S06,2025,02,25,10,58,27,94,96
S06,2025,02,25,10,58,28,94,96
S06,2025,02,25,10,58,29,95,96
S06,2025,02,25,10,58,30,96,96
S06,2025,02,25,10,58,31,96,96
S06,2025,02,25,10,58,32,95,96
S06,2025,02,25,10,58,33,95,96
S06,2025,02,25,10,58,34,93,96
S06,2025,02,25,10,58,35,93,96
S06,2025,02,25,10,58,36,92,96
S06,2025,02,25,10,58,37,93,96
S06,2025,02,25,10,58,38,94,96
S06,2025,02,25,10,58,39,500,500
S06,2025,02,25,10,58,40,500,500
S06,2025,02,25,10,58,41,98,96
S06,2025,02,25,10,58,42,97,95
S06,2025,02,25,10,58,43,98,95
S06,2025,02,25,10,58,44,97,96
S06,2025,02,25,10,58,45,97,96
S06,2025,02,25,10,58,46,96,96
S06,2025,02,25,10,58,47,96,96
S06,2025,02,25,10,58,48,97,96
S06,2025,02,25,10,58,49,98,96
S06,2025,02,25,10,58,50,98,96
S06,2025,02,25,10,58,51,99,96
S06,2025,02,25,10,58,52,99,96
S06,2025,02,25,10,58,53,100,96
S06,2025,02,25,10,58,54,98,96
S06,2025,02,25,10,58,55,96,95
S06,2025,02,25,10,58,56,96,95
